Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
LUK	12	1	l730	translate-unknown	μυριάδων	1	myriads	Le mot **myriades** est le pluriel du mot grec “myriade”, qui signifie dix mille (10 000). Vous pouvez exprimer ce nombre de la manière qui serait la plus naturelle dans votre langue. Autre traduction possible : “dizaines de milliers” (Voir : [[rc://fr/ta/man/translate/translate-unknown]])
LUK	12	1	l734		τοῦ ὄχλου	1	of the crowd	Dans ce contexte, le mot **> foule <** fait référence aux personnes ordinaires. Traduction alternative : “des gens ordinaires”
LUK	12	1	l735	figs-activepassive	ἐπισυναχθεισῶν	1	were gathered together	Si vos lecteurs se méprennent, vous pouvez l’exprimer avec une forme active. Traduction alternative : “se réunissaient” ou “se pressaient autour” (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])
LUK	12	1	ybz9	figs-hyperbole	ὥστε καταπατεῖν ἀλλήλους	1	so that they trampled on each other	Il pourrait s’agir d’une exagération pour souligner l’étroitesse de la foule. Autre traduction : “si bien qu’ils étaient tous serrés les uns contre les autres” (Voir : [[rc://fr/ta/man/translate/figs-hyperbole]])
LUK	12	1	x38n		ἤρξατο λέγειν πρὸς τοὺς μαθητὰς αὐτοῦ πρῶτον	1	he began to say to his disciples first	Cela pourrait signifier : (1) Jésus s’est adressé à ses disciples avant de parler à la foule. Traduction alternative : “Jésus s’est d’abord adressé à ses disciples, et leur a dit” (2) c’est la première chose que Jésus a dite à ses disciples quand il a commencé à leur parler. Autre traduction : “Jésus commença à parler à ses disciples, et la première chose qu’il leur dit fut”.
LUK	12	1	f5b9	figs-metaphor	προσέχετε ἑαυτοῖς ἀπὸ τῆς ζύμης, τῶν Φαρισαίων, ἥτις ἐστὶν ὑπόκρισις	1	Guard yourselves from the yeast of the Pharisees, which is hypocrisy	Jésus décrit l’influence des **Pharisiens** au sens figuré en comparant sa propagation dans la communauté à la façon dont **la levure** se répand dans toute une fournée de pâte ou de pâte à frire. Vous pourriez représenter cette métaphore comme une simile dans votre traduction. Traduction alternative : “Faites attention à ne pas devenir des hypocrites comme les Pharisiens, dont le comportement influence tout le monde autour d’eux, tout comme la levure se répand dans toute une fournée de pâte” (Voir : [[rc://fr/ta/man/translate/figs-metaphor]]).
LUK	12	1	l736	translate-unknown	ζύμης	1	yeast	**La levure** est une substance qui provoque la fermentation et l’expansion au sein d’un lot de pâte à pain ou de pâte à frire. Si vos lecteurs ne connaissent pas la levure, vous pouvez utiliser le nom d’une substance qui leur serait familière ou utiliser un terme général. Traduction alternative : “levain” (Voir : [[rc://fr/ta/man/translate/translate-unknown]])
LUK	12	2	m1ti	grammar-connect-words-phrases	δὲ	1	But	**Mais** relie l’affirmation qu’il introduit à l’affirmation précédente sur l’hypocrisie des pharisiens. Dans votre traduction, vous pouvez utiliser le terme qui montrerait ce lien de la manière la plus naturelle dans votre langue. (Voir : [[rc://fr/ta/man/translate/grammar-connect-words-phrases]])
LUK	12	2	e5w4	figs-parallelism	οὐδὲν…συνκεκαλυμμένον ἐστὶν, ὃ οὐκ ἀποκαλυφθήσεται, καὶ κρυπτὸν ὃ οὐ γνωσθήσεται	1	nothing is concealed that will not be revealed and hidden that will not be known	Ces deux expressions ont un sens similaire. Jésus les utilise ensemble pour souligner la vérité de ce qu’il dit. Si vos lecteurs risquent de mal comprendre, vous pouvez les combiner, surtout si le fait d’inclure les deux phrases risque de les rendre confus pour vos lecteurs. Traduction alternative : “les gens apprendront tout ce que les autres essaient de cacher” (Voir : [[rc://fr/ta/man/translate/figs-parallelism]])
LUK	12	2	l737	figs-doublenegatives	οὐδὲν…συνκεκαλυμμένον ἐστὶν, ὃ οὐκ ἀποκαλυφθήσεται	1	nothing is concealed that will not be revealed	Si vos lecteurs se méprennent, vous pouvez traduire cette double négation par une déclaration positive. Traduction alternative : “tout ce qui est maintenant caché sera révélé” (Voir : [[rc://fr/ta/man/translate/figs-doublenegatives]])
LUK	12	2	g46e	figs-activepassive	οὐδὲν…συνκεκαλυμμένον ἐστὶν, ὃ οὐκ ἀποκαλυφθήσεται	1	nothing is concealed that will not be revealed	Si vos lecteurs devaient mal comprendre, vous pourriez utiliser des formes verbales actives à la place des deux formes passives ici, et vous pourriez indiquer qui fera l’action. Traduction alternative : “Dieu révélera tout ce que les gens cachent maintenant” (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])
LUK	12	2	l738	figs-ellipsis	καὶ κρυπτὸν ὃ οὐ γνωσθήσεται	1	and hidden that will not be known	Jésus laisse de côté certains des mots qui, dans de nombreuses langues, sont nécessaires à une phrase pour être complète. Ces mots peuvent être fournis plus tôt dans la phrase. Traduction alternative : “et rien n’est caché qui ne sera pas connu” (Voir : [[rc://fr/ta/man/translate/figs-ellipsis]])
LUK	12	2	l739	figs-doublenegatives	καὶ κρυπτὸν ὃ οὐ γνωσθήσεται	1	and hidden that will not be known	Le fait de fournir **rien** de plus tôt dans la phrase montre qu’il s’agit d’une double négation. Si vos lecteurs le comprenaient mal, vous pourriez le traduire comme une déclaration positive. Traduction alternative : “et tout ce qui est maintenant caché sera connu” (Voir : [[rc://fr/ta/man/translate/figs-doublenegatives]])
LUK	12	2	l740	figs-activepassive	καὶ κρυπτὸν ὃ οὐ γνωσθήσεται	1	and hidden that will not be known	Si vos lecteurs devaient mal comprendre, vous pourriez utiliser des formes verbales actives à la place des deux formes passives ici, et vous pourriez indiquer qui fera l’action. Traduction alternative : “et Dieu fera savoir à tout le monde tout ce que les gens cachent maintenant” (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])
LUK	12	3	iv8i	figs-metaphor	ὅσα ἐν τῇ σκοτίᾳ εἴπατε	1	whatever you have said in the darkness	Jésus utilise l’image des **ténèbres** pour représenter l’idée de dissimulation. Traduction alternative : “tout ce que vous avez dit en secret” (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])
LUK	12	3	l741	figs-metaphor	ἐν τῷ φωτὶ ἀκουσθήσεται	1	will be heard in the light	Jésus utilise l’image de **lumière** pour représenter l’idée de non dissimulation. Traduction alternative : “les gens entendront ouvertement” (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])
LUK	12	3	l742	figs-activepassive	ἐν τῷ φωτὶ ἀκουσθήσεται	1	will be heard in the light	Si vos lecteurs se méprennent, vous pourriez l’exprimer avec une forme active, et vous pourriez indiquer qui fera l’action. Traduction alternative : “les gens entendront ouvertement” (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])
LUK	12	3	ix7b	figs-idiom	πρὸς τὸ οὖς ἐλαλήσατε	1	spoken in the ear	Traduction alternative : “chuchoté à une autre personne” (Voir : [[rc://fr/ta/man/translate/figs-idiom]])
LUK	12	3	jwe6	figs-metaphor	ἐν τοῖς ταμείοις	1	in the inner rooms	Jésus utilise l’image de cet endroit pour représenter l’idée d’intimité. Traduction alternative : “en privé” (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])
LUK	12	3	b93h	figs-activepassive	κηρυχθήσεται	1	will be proclaimed	Si vos lecteurs se méprennent, vous pourriez l’exprimer avec une forme active, et vous pourriez indiquer qui fera l’action. Traduction alternative : “les gens proclameront” (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])
LUK	12	3	rmx8	translate-unknown	ἐπὶ τῶν δωμάτων	1	upon the housetops	Les maisons en Israël avaient des toits plats auxquels on accédait par des escaliers ou des échelles, de sorte que les gens pouvaient facilement monter et se tenir au sommet de ces toits. Si les maisons sont différentes dans votre culture et que vous pensez que vos lecteurs pourraient se demander comment les gens montent sur **les toits des maisons** et s’y tiennent, vous pouvez traduire cela par une expression générale. Traduction alternative : “ d’un endroit élevé d’où tout le monde pourra entendre “ (voir : [[rc://fr/ta/man/translate/translate-unknown]]).
LUK	12	4	m6t7		λέγω δὲ ὑμῖν, τοῖς φίλοις μου	1	But I say to you, my friends	Jésus s’adresse à nouveau à ses disciples pour marquer le passage de son discours à un nouveau sujet, celui de ne pas avoir peur. Traduction alternative : “Laissez-moi vous dire, mes amis”
LUK	12	4	l743	figs-metonymy	τὸ σῶμα	1	the body	Jésus parle au sens figuré d’une personne par association avec **le corps**, qui est mortel. Traduction alternative : “une personne” (Voir : [[rc://fr/ta/man/translate/figs-metonymy]])
LUK	12	4	vc8j		μὴ ἐχόντων περισσότερόν τι ποιῆσαι	1	do not have anything more to do	Traduction alternative : “ne peut plus faire de mal”
LUK	12	5	fsr4	figs-explicit	φοβήθητε τὸν…ἔχοντα ἐξουσίαν	1	Fear the one who … has authority	L’expression **le seul** se réfère à Dieu. Si cela pouvait être utile à vos lecteurs, vous pourriez l’indiquer explicitement. Traduction alternative : “ Craignez Dieu, qui... a l’autorité “ ou “ Craignez Dieu, parce qu’il... a l’autorité “ (Voir : [[rc://fr/ta/man/translate/figs-explicit]]).
LUK	12	5	us3x		μετὰ τὸ ἀποκτεῖναι	1	after having killed	Jésus ne suggère pas que Dieu tue activement chaque personne. Traduction alternative : “après la mort d’une personne”
LUK	12	5	l744	translate-names	Γέενναν	1	Gehenna	**Géhenne** est le nom grec d’un lieu, la vallée de Hinnom juste à l’extérieur de Jérusalem. (Voir : [[rc://fr/ta/man/translate/translate-names]])
LUK	12	5	ric8	figs-metaphor	Γέενναν	1	Gehenna	Jésus utilise au sens figuré le nom de ce lieu, où l’on jetait des ordures et où des feux brûlaient continuellement, pour désigner l’enfer. (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])
LUK	12	6	l745	figs-activepassive	οὐχὶ πέντε στρουθία πωλοῦνται ἀσσαρίων δύο	1	Are not five sparrows sold for two assaria	Si vos lecteurs se méprennent, vous pouvez l’exprimer avec une forme active, et vous pouvez indiquer qui fait l’action. Traduction alternative : “Les gens ne vendent-ils pas cinq moineaux pour seulement deux petites pièces de cuivre ?” (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])
LUK	12	6	czr7	figs-rquestion	οὐχὶ πέντε στρουθία πωλοῦνται ἀσσαρίων δύο?	1	Are not five sparrows sold for two assaria?	Jésus utilise cette question pour enseigner aux disciples. Il ne leur demande pas de vérifier le prix du marché pour les moineaux. Si vos lecteurs comprenaient mal cette question, vous pourriez traduire ses paroles comme une déclaration. Traduction alternative : “Vous savez que cinq moineaux ne se vendent que pour deux petites pièces de cuivre”. (Voir : [[rc://fr/ta/man/translate/figs-rquestion]])
LUK	12	6	u697	translate-unknown	στρουθία	1	sparrows	**Les moineaux** sont de petits oiseaux qui se nourrissent de graines. Si vos lecteurs ne sauraient pas ce que sont les **moineaux**, vous pourriez utiliser une expression générale à la place. Traduction alternative : “petits oiseaux” (Voir : [[rc://fr/ta/man/translate/translate-unknown]])
LUK	12	6	l746	translate-bmoney	ἀσσαρίων δύο	1	two assaria	Le mot **assaria** est le pluriel de “assarion”. Un assarion était une petite pièce de cuivre équivalant à environ une demi-heure de salaire. Vous pourriez essayer d’exprimer ce montant en termes de valeurs monétaires actuelles, mais cela pourrait rendre votre traduction de la Bible obsolète et inexacte, puisque ces valeurs peuvent changer avec le temps. Vous pourriez donc dire quelque chose de plus général ou donner l’équivalent en salaire. Autre traduction possible : “deux petites pièces de cuivre” ou “une demi-heure de salaire” (Voir : [[rc://fr/ta/man/translate/translate-bmoney]])
LUK	12	6	mru1	figs-activepassive	ἓν ἐξ αὐτῶν οὐκ ἔστιν ἐπιλελησμένον ἐνώπιον τοῦ Θεοῦ	1	not one of them is forgotten before God	Si vos lecteurs se méprennent, vous pouvez l’exprimer avec une forme active. Traduction alternative : “Dieu n’oublie jamais un seul d’entre eux” (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])
LUK	12	6	l747	figs-doublenegatives	ἓν ἐξ αὐτῶν οὐκ ἔστιν ἐπιλελησμένον ἐνώπιον τοῦ Θεοῦ	1	not one of them is forgotten before God	Si vos lecteurs se méprennent, vous pourriez traduire cette double négation, qui se compose d’une particule négative et d’un verbe négatif, par une déclaration positive. Traduction alternative : “Dieu est toujours conscient de chacun d’entre eux” (Voir : [[rc://fr/ta/man/translate/figs-doublenegatives]])
LUK	12	6	l748	figs-metaphor	ἓν ἐξ αὐτῶν οὐκ ἔστιν ἐπιλελησμένον ἐνώπιον τοῦ Θεοῦ	1	not one of them is forgotten before God	L’expression **devant Dieu** signifie “devant Dieu”, c’est-à-dire “là où Dieu peut voir”. La vue, à son tour, représente figurativement l’attention. Autre traduction : “ Dieu est toujours conscient de chacun d’entre eux “ (Voir : [[rc://fr/ta/man/translate/figs-metaphor]]).
LUK	12	7	m833	figs-activepassive	καὶ αἱ τρίχες τῆς κεφαλῆς ὑμῶν πᾶσαι ἠρίθμηνται	1	even the hairs of your head have all been numbered	Si vos lecteurs se méprennent, vous pouvez l’exprimer avec une forme active, et vous pouvez indiquer qui a fait l’action. Traduction alternative : “Dieu a même compté tous les cheveux de votre tête” (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])
LUK	12	7	l749	figs-synecdoche	καὶ αἱ τρίχες τῆς κεφαλῆς ὑμῶν πᾶσαι ἠρίθμηνται	1	even the hairs of your head have all been numbered	Jésus utilise figurativement une petite partie d’une personne, les **cheveux** sur la **tête**, pour désigner la personne entière. Traduction alternative : “ Dieu est conscient de tout ce qui vous concerne, jusque dans les moindres détails “ (Voir : [[rc://fr/ta/man/translate/figs-synecdoche]]).
LUK	12	7	l750	figs-you	τῆς κεφαλῆς ὑμῶν	1	your head	Bien que **head** soit au singulier parce que Jésus décrit une situation individuelle, **your** est au pluriel parce qu’il s’adresse à ses disciples en tant que groupe. (Voir : [[rc://fr/ta/man/translate/figs-you]])
LUK	12	7	l751		ἠρίθμηνται	1	numbered	Ce mot peut aussi signifier “compté”. Jésus ne dit pas nécessairement que Dieu a attribué un nombre à chaque cheveu de la tête d’une personne. Autre traduction : “compté”
LUK	12	7	shk3	figs-explicit	μὴ φοβεῖσθε, πολλῶν στρουθίων διαφέρετε	1	Do not fear, you are more valuable than many sparrows	L’implication est que si Dieu est conscient et se préoccupe des moineaux, qui sont de moindre valeur, alors Dieu est certainement conscient et se préoccupe des personnes, qui sont de plus grande valeur. Les disciples de Jésus n’ont donc pas à avoir peur, puisque Dieu veille sur eux. Si cela peut aider vos lecteurs, vous pourriez le dire explicitement. Traduction alternative : “Vous avez plus de valeur que de nombreux moineaux, donc Dieu est certainement encore plus conscient de vous et préoccupé par vous, et vous n’avez donc pas besoin d’avoir peur” (Voir : [[rc://fr/ta/man/translate/figs-explicit]]).
LUK	12	8	xzh3		λέγω δὲ ὑμῖν	1	But I say to you	Jésus s’adresse à nouveau à ses disciples pour marquer le passage de son discours à un nouveau sujet, la confession. Traduction alternative : “Laissez-moi vous dire”
LUK	12	8	d1cs	figs-explicit	πᾶς ὃς ἂν ὁμολογήσῃ ἐν ἐμοὶ ἔμπροσθεν τῶν ἀνθρώπων	1	everyone who confesses me before men	Si cela peut être utile à vos lecteurs, vous pourriez indiquer explicitement ce que quelqu’un **avoue** ou reconnaît. Traduction alternative : “celui qui dit aux autres qu’il croit en moi” (Voir : [[rc://fr/ta/man/translate/figs-explicit]])
LUK	12	8	l752	figs-metaphor	ἔμπροσθεν τῶν ἀνθρώπων	1	before men	Ici, **devant** signifie “devant” ou “en présence” d’autres personnes. Traduction alternative : “en présence d’autres personnes” ou “pour que d’autres personnes puissent entendre” (Voir : [[rc://fr/ta/man/translate/figs-metaphor]]).
LUK	12	8	l753	figs-gendernotations	τῶν ἀνθρώπων	1	men	Ici, Jésus utilise le terme **hommes** dans un sens générique qui inclut toutes les personnes. Traduction alternative : “autres personnes” (Voir : [[rc://fr/ta/man/translate/figs-gendernotations]])
LUK	12	8	m5ek	figs-123person	καὶ ὁ Υἱὸς τοῦ Ἀνθρώπου ὁμολογήσει, ἐν αὐτῷ	1	the Son of Man will also confess him	Ici, Jésus fait référence à lui-même à la troisième personne. Si vos lecteurs devaient mal comprendre, vous pourriez traduire à la première personne. Autre traduction : “Moi, le Fils de l’homme, je dirai aussi qu’il m’appartient” (Voir : [[rc://fr/ta/man/translate/figs-123person]])
LUK	12	8	l754	figs-explicit	ὁ Υἱὸς τοῦ Ἀνθρώπου	1	the Son of Man	Voir comment vous avez traduit ce titre dans [5:24](../05/24.md). Autre traduction : “Moi, le Messie” (Voir : [[rc://fr/ta/man/translate/figs-explicit]])
LUK	12	8	l755	figs-metaphor	ἔμπροσθεν τῶν ἀγγέλων	1	before the angels	Ici, **devant** signifie “devant” ou “en présence de”. Traduction alternative : “en présence des anges” (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])
LUK	12	9	fu3j	figs-explicit	ὁ δὲ ἀρνησάμενός με ἐνώπιον τῶν ἀνθρώπων	1	the one who denies me before men	Si cela pouvait être utile à vos lecteurs, vous pourriez indiquer explicitement ce que pourrait dire quelqu’un qui **nie**. Traduction alternative : “celui qui nie aux autres qu’il est mon disciple” (Voir : [[rc://fr/ta/man/translate/figs-explicit]])
LUK	12	9	l756	figs-metaphor	ἐνώπιον τῶν ἀνθρώπων	1	before men	Ici, **devant** signifie “devant” ou “en présence de”. Traduction alternative : “en présence d’autres personnes” ou “pour que d’autres personnes puissent entendre” (voir : [[rc://fr/ta/man/translate/figs-metaphor]]).
LUK	12	9	l757	figs-gendernotations	τῶν ἀνθρώπων	1	men	Ici, Jésus utilise le terme **hommes** dans un sens générique qui inclut toutes les personnes. Traduction alternative : “autres personnes” (Voir : [[rc://fr/ta/man/translate/figs-gendernotations]])
LUK	12	9	x27t	figs-activepassive	ἀπαρνηθήσεται	1	will be denied	Si vos lecteurs comprenaient mal, vous pourriez l’exprimer avec une forme active, et vous pourriez indiquer qui fera l’action. Traduction alternative : “le Fils de l’Homme niera qu’il lui appartient” ou (si vous avez traduit avec la première personne) “je nierai qu’il m’appartient” (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])
LUK	12	9	l758	figs-metaphor	ἐνώπιον τῶν ἀγγέλων	1	before the angels	Ici, **devant** signifie “devant” ou “en présence de”. Traduction alternative : “en présence des anges” (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])
LUK	12	10	rp5y	figs-metonymy	καὶ πᾶς ὃς ἐρεῖ λόγον εἰς τὸν Υἱὸν τοῦ Ἀνθρώπου	1	everyone who speaks a word against the Son of Man	Jésus utilise le mot **>** au sens figuré pour décrire quelque chose que quelqu’un pourrait dire en utilisant des mots. Traduction alternative : “ Et tous ceux qui disent du mal du Fils de l’homme “ (Voir : [[rc://fr/ta/man/translate/figs-metonymy]]).
LUK	12	10	l759	figs-123person	τὸν Υἱὸν τοῦ Ἀνθρώπου	1	the Son of Man	Ici, Jésus fait référence à lui-même à la troisième personne. Si vos lecteurs devaient mal comprendre, vous pourriez traduire à la première personne. Traduction alternative : “moi, le Fils de l’Homme” (Voir : [[rc://fr/ta/man/translate/figs-123person]])
LUK	12	10	l760	figs-explicit	τὸν Υἱὸν τοῦ Ἀνθρώπου	1	the Son of Man	Voir comment vous avez traduit ce titre dans [5:24](../05/24.md). Autre traduction : “moi, le Messie” (Voir : [[rc://fr/ta/man/translate/figs-explicit]])
LUK	12	10	px39	figs-activepassive	ἀφεθήσεται αὐτῷ	1	it will be forgiven him	Si vos lecteurs se méprennent, vous pourriez l’exprimer avec une forme active, et vous pourriez indiquer qui fera l’action. Traduction alternative : “Dieu pardonnera” (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])
LUK	12	10	p9g7	figs-activepassive	οὐκ ἀφεθήσεται	1	it will not be forgiven	Si vos lecteurs se méprennent, vous pourriez l’exprimer avec une forme active, et vous pourriez indiquer qui fera l’action. Traduction alternative : “Dieu ne pardonnera pas” (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])
LUK	12	11	f2j9	figs-explicit	ὅταν…εἰσφέρωσιν ὑμᾶς	1	when they bring you	L’implication est que les adversaires de Jésus feraient cela à ses disciples. Autre traduction : “quand mes adversaires vous amèneront” (Voir : [[rc://fr/ta/man/translate/figs-explicit]])
LUK	12	11	c1rk	figs-metonymy	ἐπὶ τὰς συναγωγὰς	1	to the synagogues	Jésus fait référence, au sens figuré, aux tribunaux juifs locaux en se référant à l’endroit où ils se réunissaient, dans **les synagogues**. Traduction alternative : “être jugé par les tribunaux juifs locaux” (Voir : [[rc://fr/ta/man/translate/figs-metonymy]])
LUK	12	11	gm94	figs-doublet	τὰς ἀρχὰς, καὶ τὰς ἐξουσίας	1	the rulers, and the authorities	Ces deux termes signifient des choses similaires. Jésus les utilise peut-être ensemble pour les mettre en valeur. Il fait référence aux fonctionnaires de l’Empire romain. Si cela peut être utile à vos lecteurs, vous pouvez combiner les termes en une seule phrase. Traduction alternative : “les fonctionnaires que les Romains ont nommés” (Voir : [[rc://fr/ta/man/translate/figs-doublet]])
LUK	12	12	l761		τὸ…Ἅγιον Πνεῦμα διδάξει ὑμᾶς…ἃ δεῖ εἰπεῖν	1	the Holy Spirit will teach you … what is necessary to say	Traduction alternative : “le Saint-Esprit vous dira ... ce que vous devez dire” ou “le Saint-Esprit vous donnera ... les mots à dire”.
LUK	12	12	gz6v	figs-idiom	ἐν αὐτῇ τῇ ὥρᾳ	1	in that hour	Jésus utilise le terme **heure** au sens figuré pour désigner un moment précis. Traduction alternative : “ à ce moment-là “ ou “ à ce moment-là “ (voir : [[rc://fr/ta/man/translate/figs-idiom]]).
LUK	12	13	i2vi	writing-participants	εἶπεν δέ τις ἐκ τοῦ ὄχλου αὐτῷ	1	Then someone from the crowd said to him	Luc utilise cette phrase pour introduire un nouveau personnage dans l’histoire. Traduction alternative : “Alors un homme qui était là, dans la foule, dit à Jésus” (Voir : [[rc://fr/ta/man/translate/writing-participants]])
LUK	12	13	l762		Διδάσκαλε	1	Teacher	**> Enseignant <** est un titre respectueux. Vous pouvez le traduire par un terme équivalent que votre langue et votre culture utiliseraient.
LUK	12	13	d1dj	figs-explicit	μερίσασθαι μετ’ ἐμοῦ τὴν κληρονομίαν	1	to divide the inheritance with me	Dans cette culture, les héritages venaient du père, généralement après la mort du père. Vous devrez peut-être préciser que le père du locuteur est probablement décédé. Autre traduction : “de partager les biens de la famille avec moi maintenant que notre père est mort” (Voir : [[rc://fr/ta/man/translate/figs-explicit]])
LUK	12	14	i8sm		ἄνθρωπε	1	Man	Ici, Jésus utilise le terme impersonnel **> homme <** pour mettre une certaine distance sociale entre lui et le questionneur, par contraste avec la façon dont il a appelé ses disciples “amis” dans [12:4](../12/04.md). Il réprimande effectivement l’homme pour avoir posé une telle question. Votre langue a peut-être une façon de s’adresser aux gens dans une situation similaire. Traduction alternative : “Monsieur”
LUK	12	14	hmn6	figs-rquestion	τίς με κατέστησεν κριτὴν ἢ μεριστὴν ἐφ’ ὑμᾶς?	1	who appointed me a judge or a mediator over you?	Jésus utilise la forme interrogative pour réprimander l’homme. Si vos lecteurs comprenaient mal cela, vous pourriez traduire ses paroles comme une déclaration. Traduction alternative : “Personne ne m’a établi pour être juge ou médiateur à votre égard”. (Voir : [[rc://fr/ta/man/translate/figs-rquestion]])
LUK	12	14	l763	figs-doublet	κριτὴν ἢ μεριστὴν	1	a judge or a mediator	Ces deux termes signifient des choses similaires. Jésus les utilise peut-être ensemble pour mettre l’accent sur le fait qu’il réprimande cet homme. Si vos lecteurs comprennent mal cela, vous pourriez les traduire par un seul mot qui porterait le sens des deux termes. Traduction alternative : “un arbitre” (Voir : [[rc://fr/ta/man/translate/figs-doublet]])
LUK	12	14	l764	figs-hendiadys	κριτὴν ἢ μεριστὴν	1	a judge or a mediator	Jésus pourrait aussi utiliser ces deux mots pour exprimer une seule et même idée. Le terme **médiateur** peut expliquer dans quel but une personne était nommée comme **juge**, plus précisément pour régler les différends. Traduction alternative : “ un juge qui règle les différends “ (Voir : [[rc://fr/ta/man/translate/figs-hendiadys]]).
LUK	12	14	l765	figs-youdual	ὑμᾶς	1	you	Le terme **vous** désigne l’homme et son frère. Il serait à la forme duelle si votre langue utilise cette forme. Sinon, il serait au pluriel. (Voir : [[rc://fr/ta/man/translate/figs-youdual]])
LUK	12	15	me49	figs-explicit	εἶπεν…πρὸς αὐτούς	1	he said to them	L’implication est que Jésus a dit ce qui suit à toute la foule, y compris à l’homme qui a posé la question de l’héritage. Autre traduction : “Jésus dit à la foule” (Voir : [[rc://fr/ta/man/translate/figs-explicit]])
LUK	12	15	l766	figs-metaphor	ὁρᾶτε	1	See	Jésus utilise au sens figuré le mot “ voir “ pour indiquer qu’il faut être prudent. Traduction alternative : “Fais attention” ou “Sois prudent” (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])
LUK	12	15	ckn2	figs-abstractnouns	πάσης πλεονεξίας	1	all covetousness	Si vos lecteurs comprenaient mal le nom abstrait **convoitise**, vous pourriez exprimer l’idée qui le sous-tend avec une phrase équivalente. Traduction alternative : “l’envie de posséder plus de choses” (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]])
LUK	12	15	l767		τῷ περισσεύειν τινὶ…ἐκ τῶν ὑπαρχόντων αὐτῷ	1	the abounding to him of his possessions	Traduction alternative : “le nombre de choses qu’il possède”
LUK	12	16	d37q	figs-parables	εἶπεν δὲ παραβολὴν πρὸς αὐτοὺς	1	Then he spoke to them a parable	Jésus donne maintenant une brève illustration pour enseigner quelque chose de vrai d’une manière facile à comprendre et à retenir. Autre traduction : “Puis il leur raconta cette histoire pour les aider à comprendre cet enseignement” (Voir : [[rc://fr/ta/man/translate/figs-parables]])
LUK	12	16	gc9i	writing-pronouns	αὐτοὺς	1	to them	Le pronom **eux** désigne la foule entière, à laquelle Jésus continue de s’adresser. Traduction alternative : “la foule entière” (Voir : [[rc://fr/ta/man/translate/writing-pronouns]])
LUK	12	16	nkw9		εὐφόρησεν	1	yielded abundantly	Traduction alternative : “a produit une très bonne récolte”
LUK	12	17	w55n	figs-quotesinquotes	διελογίζετο ἐν ἑαυτῷ λέγων, τί ποιήσω, ὅτι οὐκ ἔχω ποῦ συνάξω τοὺς καρπούς μου	1	he reasoned with himself, saying, ‘What should I do, since I do not have anywhere to gather my crops’	Si vos lecteurs devaient mal comprendre, vous pourriez traduire ce texte de manière à ce qu’il n’y ait pas de citation dans une citation. Traduction alternative : “il se demanda ce qu’il devait faire, puisqu’il n’avait pas d’endroit pour stocker ses récoltes” (Voir : [[rc://fr/ta/man/translate/figs-quotesinquotes]])
LUK	12	17	l768	figs-hyperbole	ποῦ	1	anywhere	Il s’agit d’une généralisation pour mettre l’accent. Comme le dit l’homme dans le verset suivant, il a déjà des granges. Il veut dire que ces granges n’ont pas la capacité de stocker cette nouvelle grande récolte. Autre traduction possible : “n’importe où assez grand” ou “assez de place dans mes granges” (Voir : [[rc://fr/ta/man/translate/figs-hyperbole]])
LUK	12	18	l769	figs-quotesinquotes	εἶπεν, τοῦτο ποιήσω: καθελῶ μου τὰς ἀποθήκας καὶ μείζονας οἰκοδομήσω, καὶ συνάξω ἐκεῖ πάντα τὸν σῖτον καὶ τὰ ἀγαθά μου	1	he said, ‘I will do this: I will take down my barns and build bigger ones, and there I will gather all of my grain and goods’	Si vos lecteurs devaient mal comprendre, vous pourriez traduire ce texte de manière à ce qu’il n’y ait pas de citation dans une citation. Traduction alternative : “il décida finalement qu’il devait démolir les granges qu’il avait et en construire de plus grandes afin de pouvoir y stocker tout son grain et ses autres biens” (Voir : [[rc://fr/ta/man/translate/figs-quotesinquotes]])
LUK	12	18	d82f	translate-unknown	τὰς ἀποθήκας	1	barns	Le terme **granges** décrit les bâtiments dans lesquels les agriculteurs stockent les cultures qu’ils ont récoltées. Si vos lecteurs ne sont pas familiers avec les **granges**, vous pouvez utiliser un terme général. Traduction alternative : “bâtiments de stockage” (Voir : [[rc://fr/ta/man/translate/translate-unknown]])
LUK	12	18	w6gc		τὰ ἀγαθά μου	1	my goods	Traduction alternative : “mes autres possessions”
